35;3;0;1;3;44
35;3;0;3;3;44
35;3;0;5;3;44
35;3;0;7;3;44
35;3;1;1;4;42
35;3;1;3;4;45
35;3;1;5;3;45
35;3;1;7;3;45
35;3;2;1;3;44
35;3;2;3;3;44
35;3;2;5;3;45
35;3;2;7;3;44
35;4;0;1;3;45
35;4;0;3;3;44
35;4;0;5;3;44
35;4;0;7;3;44
35;4;1;1;3;46
35;4;1;3;4;43
35;4;1;5;3;44
35;4;1;7;3;45
35;4;2;1;3;45
35;4;2;3;3;45
35;4;2;5;3;45
35;4;2;7;3;44
35;5;0;1;3;44
35;5;0;3;3;44
35;5;0;5;3;44
35;5;0;7;3;44
35;5;1;1;3;44
35;5;1;3;3;45
35;5;1;5;4;43
35;5;1;7;3;44
35;5;2;1;3;45
35;5;2;3;3;44
35;5;2;5;3;44
35;5;2;7;3;44
35;6;0;1;3;45
35;6;0;3;3;44
35;6;0;5;3;45
35;6;0;7;3;44
35;6;1;1;3;45
35;6;1;3;4;41
35;6;1;5;3;45
35;6;1;7;4;44
35;6;2;1;3;45
35;6;2;3;3;44
35;6;2;5;3;44
35;6;2;7;3;44
35;7;0;1;3;44
35;7;0;3;3;44
35;7;0;5;3;44
35;7;0;7;3;44
35;7;1;1;3;44
35;7;1;3;4;45
35;7;1;5;3;44
35;7;1;7;3;45
35;7;2;1;3;45
35;7;2;3;3;45
35;7;2;5;3;44
35;7;2;7;3;45
35;8;0;1;3;45
35;8;0;3;3;44
35;8;0;5;3;45
35;8;0;7;3;44
35;8;1;1;3;45
35;8;1;3;4;43
35;8;1;5;4;42
35;8;1;7;3;45
35;8;2;1;3;45
35;8;2;3;3;44
35;8;2;5;3;44
35;8;2;7;3;44
35;9;0;1;3;45
35;9;0;3;3;44
35;9;0;5;3;44
35;9;0;7;3;44
35;9;1;1;3;44
35;9;1;3;3;46
35;9;1;5;3;44
35;9;1;7;3;42
35;9;2;1;3;45
35;9;2;3;3;45
35;9;2;5;3;44
35;9;2;7;3;45
35;10;0;1;3;45
35;10;0;3;3;44
35;10;0;5;3;44
35;10;0;7;3;44
35;10;1;1;4;44
35;10;1;3;3;44
35;10;1;5;3;44
35;10;1;7;3;43
35;10;2;1;3;45
35;10;2;3;3;44
35;10;2;5;3;45
35;10;2;7;3;44
35;11;0;1;3;44
35;11;0;3;3;44
35;11;0;5;3;45
35;11;0;7;3;44
35;11;1;1;3;45
35;11;1;3;3;45
35;11;1;5;3;45
35;11;1;7;3;43
35;11;2;1;3;44
35;11;2;3;3;44
35;11;2;5;3;44
35;11;2;7;3;44
35;12;0;1;3;45
35;12;0;3;3;44
35;12;0;5;3;44
35;12;0;7;3;44
35;12;1;1;3;45
35;12;1;3;4;43
35;12;1;5;3;44
35;12;1;7;4;42
35;12;2;1;3;45
35;12;2;3;3;45
35;12;2;5;3;44
35;12;2;7;3;44
35;13;0;1;3;45
35;13;0;3;3;45
35;13;0;5;3;44
35;13;0;7;3;44
35;13;1;1;3;45
35;13;1;3;4;41
35;13;1;5;3;44
35;13;1;7;4;42
35;13;2;1;3;45
35;13;2;3;3;44
35;13;2;5;3;45
35;13;2;7;3;44
35;14;0;1;3;44
35;14;0;3;3;44
35;14;0;5;3;44
35;14;0;7;3;44
35;14;1;1;4;42
35;14;1;3;3;41
35;14;1;5;4;42
35;14;1;7;4;44
35;14;2;1;3;44
35;14;2;3;3;44
35;14;2;5;3;44
35;14;2;7;3;44
35;15;0;1;3;45
35;15;0;3;3;44
35;15;0;5;3;44
35;15;0;7;3;44
35;15;1;1;3;44
35;15;1;3;3;44
35;15;1;5;4;45
35;15;1;7;3;44
35;15;2;1;3;45
35;15;2;3;3;44
35;15;2;5;3;44
35;15;2;7;3;44
35;16;0;1;3;44
35;16;0;3;3;44
35;16;0;5;3;44
35;16;0;7;3;44
35;16;1;1;4;43
35;16;1;3;4;45
35;16;1;5;3;43
35;16;1;7;3;43
35;16;2;1;3;45
35;16;2;3;3;44
35;16;2;5;3;44
35;16;2;7;3;44
35;17;0;1;3;45
35;17;0;3;3;45
35;17;0;5;3;44
35;17;0;7;3;44
35;17;1;1;4;43
35;17;1;3;3;42
35;17;1;5;3;43
35;17;1;7;4;44
35;17;2;1;3;45
35;17;2;3;3;44
35;17;2;5;3;44
35;17;2;7;3;44
35;18;0;1;3;45
35;18;0;3;3;45
35;18;0;5;3;44
35;18;0;7;3;44
35;18;1;1;4;42
35;18;1;3;3;44
35;18;1;5;3;43
35;18;1;7;4;41
35;18;2;1;3;44
35;18;2;3;3;45
35;18;2;5;3;45
35;18;2;7;3;44
35;19;0;1;3;44
35;19;0;3;3;44
35;19;0;5;3;44
35;19;0;7;3;44
35;19;1;1;4;44
35;19;1;3;4;44
35;19;1;5;4;42
35;19;1;7;3;44
35;19;2;1;3;44
35;19;2;3;3;44
35;19;2;5;3;45
35;19;2;7;3;44
35;20;0;1;3;45
35;20;0;3;3;45
35;20;0;5;3;44
35;20;0;7;3;44
35;20;1;1;4;42
35;20;1;3;4;43
35;20;1;5;4;43
35;20;1;7;3;44
35;20;2;1;3;45
35;20;2;3;3;44
35;20;2;5;3;44
35;20;2;7;3;44
35;21;0;1;3;44
35;21;0;3;3;45
35;21;0;5;3;44
35;21;0;7;3;44
35;21;1;1;3;46
35;21;1;3;4;45
35;21;1;5;3;43
35;21;1;7;3;44
35;21;2;1;3;45
35;21;2;3;3;44
35;21;2;5;3;45
35;21;2;7;3;44
35;22;0;1;3;45
35;22;0;3;3;45
35;22;0;5;3;44
35;22;0;7;3;44
35;22;1;1;3;45
35;22;1;3;3;45
35;22;1;5;4;44
35;22;1;7;3;42
35;22;2;1;3;45
35;22;2;3;3;44
35;22;2;5;3;44
35;22;2;7;3;44
35;23;0;1;3;45
35;23;0;3;3;45
35;23;0;5;3;44
35;23;0;7;3;44
35;23;1;1;3;45
35;23;1;3;3;44
35;23;1;5;3;44
35;23;1;7;3;42
35;23;2;1;3;46
35;23;2;3;3;44
35;23;2;5;3;44
35;23;2;7;3;44
35;24;0;1;3;44
35;24;0;3;3;44
35;24;0;5;3;44
35;24;0;7;3;44
35;24;1;1;4;45
35;24;1;3;4;44
35;24;1;5;3;44
35;24;1;7;4;42
35;24;2;1;3;45
35;24;2;3;3;45
35;24;2;5;3;44
35;24;2;7;3;44
35;25;0;1;3;45
35;25;0;3;3;44
35;25;0;5;3;45
35;25;0;7;3;44
35;25;1;1;3;45
35;25;1;3;4;43
35;25;1;5;4;44
35;25;1;7;3;44
35;25;2;1;3;45
35;25;2;3;3;44
35;25;2;5;3;44
35;25;2;7;3;44
35;26;0;1;3;44
35;26;0;3;3;44
35;26;0;5;3;44
35;26;0;7;3;44
35;26;1;1;4;44
35;26;1;3;3;45
35;26;1;5;3;45
35;26;1;7;3;45
35;26;2;1;3;44
35;26;2;3;3;45
35;26;2;5;3;41
35;26;2;7;3;44
35;27;0;1;3;45
35;27;0;3;3;44
35;27;0;5;3;44
35;27;0;7;3;45
35;27;1;1;3;45
35;27;1;3;4;44
35;27;1;5;3;45
35;27;1;7;3;43
35;27;2;1;3;45
35;27;2;3;3;44
35;27;2;5;3;44
35;27;2;7;3;44
35;28;0;1;3;44
35;28;0;3;3;44
35;28;0;5;3;45
35;28;0;7;3;44
35;28;1;1;3;45
35;28;1;3;3;45
35;28;1;5;4;44
35;28;1;7;4;43
35;28;2;1;3;45
35;28;2;3;3;44
35;28;2;5;3;44
35;28;2;7;3;45
35;29;0;1;3;45
35;29;0;3;3;44
35;29;0;5;3;44
35;29;0;7;3;45
35;29;1;1;3;44
35;29;1;3;3;45
35;29;1;5;4;43
35;29;1;7;4;42
35;29;2;1;3;44
35;29;2;3;3;44
35;29;2;5;3;45
35;29;2;7;3;44
35;30;0;1;3;44
35;30;0;3;3;44
35;30;0;5;3;44
35;30;0;7;3;44
35;30;1;1;4;45
35;30;1;3;4;43
35;30;1;5;4;44
35;30;1;7;3;45
35;30;2;1;3;45
35;30;2;3;3;44
35;30;2;5;3;44
35;30;2;7;3;44
35;31;0;1;3;44
35;31;0;3;3;44
35;31;0;5;3;44
35;31;0;7;3;44
35;31;1;1;3;45
35;31;1;3;4;41
35;31;1;5;3;45
35;31;1;7;4;42
35;31;2;1;3;45
35;31;2;3;3;44
35;31;2;5;3;44
35;31;2;7;3;44
35;32;0;1;3;45
35;32;0;3;3;45
35;32;0;5;3;44
35;32;0;7;3;44
35;32;1;1;3;45
35;32;1;3;3;44
35;32;1;5;3;44
35;32;1;7;3;43
35;32;2;1;3;45
35;32;2;3;3;45
35;32;2;5;3;44
35;32;2;7;3;44
35;33;0;1;3;45
35;33;0;3;3;44
35;33;0;5;3;44
35;33;0;7;3;44
35;33;1;1;3;46
35;33;1;3;4;41
35;33;1;5;3;45
35;33;1;7;3;46
35;33;2;1;3;45
35;33;2;3;3;45
35;33;2;5;3;45
35;33;2;7;3;45
35;34;0;1;3;44
35;34;0;3;3;44
35;34;0;5;3;44
35;34;0;7;3;44
35;34;1;1;3;45
35;34;1;3;4;45
35;34;1;5;3;43
35;34;1;7;3;43
35;34;2;1;3;45
35;34;2;3;3;44
35;34;2;5;3;44
35;34;2;7;3;45
35;35;0;1;3;45
35;35;0;3;3;45
35;35;0;5;3;44
35;35;0;7;3;44
35;35;1;1;4;46
35;35;1;3;3;45
35;35;1;5;3;44
35;35;1;7;3;45
35;35;2;1;3;44
35;35;2;3;3;45
35;35;2;5;3;44
35;35;2;7;3;44
35;36;0;1;3;45
35;36;0;3;3;44
35;36;0;5;3;44
35;36;0;7;3;44
35;36;1;1;3;45
35;36;1;3;3;45
35;36;1;5;4;43
35;36;1;7;4;41
35;36;2;1;3;45
35;36;2;3;3;44
35;36;2;5;3;44
35;36;2;7;3;44
35;37;0;1;3;45
35;37;0;3;3;44
35;37;0;5;3;44
35;37;0;7;3;44
35;37;1;1;4;45
35;37;1;3;3;45
35;37;1;5;3;42
35;37;1;7;3;45
35;37;2;1;3;44
35;37;2;3;3;45
35;37;2;5;3;44
35;37;2;7;3;44
35;38;0;1;3;45
35;38;0;3;3;44
35;38;0;5;3;44
35;38;0;7;3;44
35;38;1;1;3;45
35;38;1;3;3;46
35;38;1;5;3;46
35;38;1;7;3;44
35;38;2;1;3;45
35;38;2;3;3;44
35;38;2;5;3;44
35;38;2;7;3;44
35;39;0;1;3;45
35;39;0;3;3;44
35;39;0;5;3;44
35;39;0;7;3;44
35;39;1;1;4;43
35;39;1;3;4;42
35;39;1;5;3;45
35;39;1;7;3;45
35;39;2;1;3;44
35;39;2;3;3;44
35;39;2;5;3;44
35;39;2;7;3;44
35;40;0;1;3;45
35;40;0;3;3;45
35;40;0;5;3;44
35;40;0;7;3;44
35;40;1;1;3;44
35;40;1;3;3;45
35;40;1;5;4;45
35;40;1;7;3;44
35;40;2;1;3;45
35;40;2;3;3;44
35;40;2;5;3;45
35;40;2;7;3;44
35;41;0;1;3;44
35;41;0;3;3;45
35;41;0;5;3;44
35;41;0;7;3;44
35;41;1;1;4;44
35;41;1;3;3;46
35;41;1;5;3;44
35;41;1;7;4;45
35;41;2;1;3;45
35;41;2;3;3;44
35;41;2;5;3;41
35;41;2;7;3;44
35;42;0;1;3;45
35;42;0;3;3;44
35;42;0;5;3;44
35;42;0;7;3;44
35;42;1;1;3;44
35;42;1;3;3;46
35;42;1;5;3;44
35;42;1;7;3;45
35;42;2;1;3;45
35;42;2;3;3;44
35;42;2;5;3;44
35;42;2;7;3;44
35;43;0;1;3;45
35;43;0;3;3;45
35;43;0;5;3;44
35;43;0;7;3;44
35;43;1;1;4;45
35;43;1;3;3;44
35;43;1;5;3;44
35;43;1;7;3;44
35;43;2;1;3;44
35;43;2;3;3;44
35;43;2;5;3;44
35;43;2;7;3;44
35;44;0;1;3;44
35;44;0;3;3;44
35;44;0;5;3;44
35;44;0;7;3;44
35;44;1;1;4;44
35;44;1;3;3;45
35;44;1;5;3;44
35;44;1;7;4;44
35;44;2;1;3;45
35;44;2;3;3;44
35;44;2;5;3;44
35;44;2;7;3;44
35;45;0;1;3;45
35;45;0;3;3;44
35;45;0;5;3;44
35;45;0;7;3;44
35;45;1;1;3;44
35;45;1;3;4;43
35;45;1;5;3;45
35;45;1;7;3;44
35;45;2;1;3;45
35;45;2;3;3;44
35;45;2;5;3;44
35;45;2;7;3;44
35;46;0;1;3;44
35;46;0;3;3;44
35;46;0;5;3;44
35;46;0;7;3;44
35;46;1;1;4;45
35;46;1;3;3;45
35;46;1;5;3;45
35;46;1;7;3;45
35;46;2;1;3;45
35;46;2;3;3;45
35;46;2;5;3;45
35;46;2;7;3;44
35;47;0;1;3;44
35;47;0;3;3;44
35;47;0;5;3;44
35;47;0;7;3;44
35;47;1;1;4;42
35;47;1;3;4;45
35;47;1;5;4;44
35;47;1;7;3;44
35;47;2;1;3;44
35;47;2;3;3;45
35;47;2;5;3;44
35;47;2;7;3;44
35;48;0;1;3;45
35;48;0;3;3;44
35;48;0;5;3;44
35;48;0;7;3;44
35;48;1;1;4;45
35;48;1;3;3;45
35;48;1;5;3;42
35;48;1;7;3;45
35;48;2;1;3;45
35;48;2;3;3;45
35;48;2;5;3;45
35;48;2;7;3;44
35;49;0;1;3;45
35;49;0;3;3;44
35;49;0;5;3;44
35;49;0;7;3;44
35;49;1;1;3;45
35;49;1;3;4;43
35;49;1;5;3;44
35;49;1;7;3;43
35;49;2;1;3;45
35;49;2;3;3;44
35;49;2;5;3;44
35;49;2;7;3;44
35;50;0;1;3;44
35;50;0;3;3;44
35;50;0;5;3;44
35;50;0;7;3;44
35;50;1;1;3;45
35;50;1;3;4;44
35;50;1;5;3;45
35;50;1;7;3;42
35;50;2;1;3;44
35;50;2;3;3;44
35;50;2;5;3;44
35;50;2;7;3;44
35;51;0;1;3;45
35;51;0;3;3;44
35;51;0;5;3;44
35;51;0;7;3;44
35;51;1;1;4;42
35;51;1;3;3;45
35;51;1;5;3;44
35;51;1;7;3;43
35;51;2;1;3;45
35;51;2;3;3;44
35;51;2;5;3;44
35;51;2;7;3;45
35;52;0;1;3;45
35;52;0;3;3;44
35;52;0;5;3;44
35;52;0;7;3;44
35;52;1;1;3;46
35;52;1;3;4;45
35;52;1;5;3;44
35;52;1;7;3;45
35;52;2;1;3;45
35;52;2;3;3;45
35;52;2;5;3;44
35;52;2;7;3;44
35;53;0;1;3;45
35;53;0;3;3;44
35;53;0;5;3;44
35;53;0;7;3;44
35;53;1;1;3;45
35;53;1;3;3;45
35;53;1;5;3;45
35;53;1;7;3;45
35;53;2;1;3;44
35;53;2;3;3;45
35;53;2;5;3;44
35;53;2;7;3;44
35;54;0;1;3;45
35;54;0;3;3;44
35;54;0;5;3;44
35;54;0;7;3;44
35;54;1;1;3;45
35;54;1;3;3;45
35;54;1;5;3;46
35;54;1;7;3;46
35;54;2;1;3;45
35;54;2;3;3;45
35;54;2;5;3;44
35;54;2;7;3;44
35;55;0;1;3;45
35;55;0;3;3;44
35;55;0;5;3;44
35;55;0;7;3;44
35;55;1;1;3;45
35;55;1;3;4;42
35;55;1;5;4;42
35;55;1;7;3;44
35;55;2;1;3;45
35;55;2;3;3;44
35;55;2;5;3;44
35;55;2;7;3;44
35;56;0;1;3;44
35;56;0;3;3;44
35;56;0;5;3;44
35;56;0;7;3;44
35;56;1;1;4;45
35;56;1;3;3;46
35;56;1;5;4;44
35;56;1;7;3;44
35;56;2;1;3;44
35;56;2;3;3;44
35;56;2;5;3;44
35;56;2;7;3;44
35;57;0;1;3;45
35;57;0;3;3;44
35;57;0;5;3;45
35;57;0;7;3;44
35;57;1;1;3;45
35;57;1;3;3;46
35;57;1;5;4;42
35;57;1;7;3;43
35;57;2;1;3;45
35;57;2;3;3;44
35;57;2;5;3;44
35;57;2;7;3;44
35;58;0;1;3;45
35;58;0;3;3;44
35;58;0;5;3;44
35;58;0;7;3;44
35;58;1;1;3;46
35;58;1;3;3;43
35;58;1;5;3;46
35;58;1;7;3;44
35;58;2;1;3;45
35;58;2;3;3;44
35;58;2;5;3;44
35;58;2;7;3;44
35;59;0;1;3;45
35;59;0;3;3;44
35;59;0;5;3;44
35;59;0;7;3;44
35;59;1;1;4;45
35;59;1;3;3;45
35;59;1;5;4;43
35;59;1;7;3;45
35;59;2;1;3;45
35;59;2;3;3;44
35;59;2;5;3;44
35;59;2;7;3;44
35;60;0;1;3;45
35;60;0;3;3;44
35;60;0;5;3;44
35;60;0;7;3;44
35;60;1;1;3;45
35;60;1;3;4;45
35;60;1;5;3;43
35;60;1;7;3;43
35;60;2;1;3;44
35;60;2;3;3;44
35;60;2;5;3;44
35;60;2;7;3;44
35;61;0;1;3;45
35;61;0;3;3;44
35;61;0;5;3;44
35;61;0;7;3;44
35;61;1;1;3;44
35;61;1;3;3;44
35;61;1;5;3;43
35;61;1;7;3;45
35;61;2;1;3;45
35;61;2;3;3;44
35;61;2;5;3;44
35;61;2;7;3;44
35;62;0;1;3;45
35;62;0;3;3;45
35;62;0;5;3;45
35;62;0;7;3;44
35;62;1;1;3;46
35;62;1;3;4;43
35;62;1;5;3;45
35;62;1;7;3;43
35;62;2;1;3;45
35;62;2;3;3;44
35;62;2;5;3;44
35;62;2;7;3;44
35;63;0;1;3;44
35;63;0;3;3;45
35;63;0;5;3;44
35;63;0;7;3;44
35;63;1;1;4;45
35;63;1;3;4;42
35;63;1;5;3;44
35;63;1;7;3;44
35;63;2;1;3;45
35;63;2;3;3;45
35;63;2;5;3;44
35;63;2;7;3;44
35;64;0;1;3;45
35;64;0;3;3;44
35;64;0;5;3;45
35;64;0;7;3;44
35;64;1;1;3;45
35;64;1;3;3;45
35;64;1;5;3;46
35;64;1;7;4;42
35;64;2;1;3;44
35;64;2;3;3;44
35;64;2;5;3;44
35;64;2;7;3;44
35;65;0;1;3;45
35;65;0;3;3;44
35;65;0;5;3;44
35;65;0;7;3;44
35;65;1;1;3;44
35;65;1;3;3;46
35;65;1;5;3;46
35;65;1;7;3;44
35;65;2;1;3;44
35;65;2;3;3;44
35;65;2;5;3;44
35;65;2;7;3;44
35;66;0;1;3;44
35;66;0;3;3;44
35;66;0;5;3;44
35;66;0;7;3;44
35;66;1;1;4;43
35;66;1;3;3;44
35;66;1;5;4;43
35;66;1;7;3;41
35;66;2;1;3;45
35;66;2;3;3;45
35;66;2;5;3;44
35;66;2;7;3;44
35;67;0;1;3;44
35;67;0;3;3;45
35;67;0;5;3;44
35;67;0;7;3;44
35;67;1;1;4;45
35;67;1;3;3;46
35;67;1;5;3;45
35;67;1;7;3;46
35;67;2;1;3;45
35;67;2;3;3;45
35;67;2;5;3;44
35;67;2;7;3;44
35;68;0;1;3;44
35;68;0;3;3;45
35;68;0;5;3;44
35;68;0;7;3;44
35;68;1;1;4;44
35;68;1;3;4;42
35;68;1;5;4;44
35;68;1;7;3;46
35;68;2;1;3;45
35;68;2;3;3;45
35;68;2;5;3;44
35;68;2;7;3;44
35;69;0;1;3;44
35;69;0;3;3;44
35;69;0;5;3;44
35;69;0;7;3;44
35;69;1;1;4;43
35;69;1;3;3;43
35;69;1;5;3;43
35;69;1;7;3;42
35;69;2;1;3;45
35;69;2;3;3;44
35;69;2;5;3;44
35;69;2;7;3;44
35;70;0;1;3;44
35;70;0;3;3;44
35;70;0;5;3;44
35;70;0;7;3;44
35;70;1;1;3;44
35;70;1;3;3;44
35;70;1;5;4;43
35;70;1;7;3;45
35;70;2;1;3;44
35;70;2;3;3;44
35;70;2;5;3;44
35;70;2;7;3;44
35;71;0;1;3;45
35;71;0;3;3;44
35;71;0;5;3;44
35;71;0;7;3;44
35;71;1;1;4;43
35;71;1;3;3;45
35;71;1;5;3;45
35;71;1;7;3;43
35;71;2;1;3;45
35;71;2;3;3;45
35;71;2;5;3;44
35;71;2;7;3;45
35;72;0;1;3;45
35;72;0;3;3;44
35;72;0;5;3;42
35;72;0;7;3;44
35;72;1;1;4;45
35;72;1;3;4;43
35;72;1;5;4;43
35;72;1;7;3;46
35;72;2;1;3;45
35;72;2;3;3;45
35;72;2;5;3;44
35;72;2;7;3;42
35;73;0;1;3;45
35;73;0;3;3;44
35;73;0;5;3;44
35;73;0;7;3;44
35;73;1;1;3;46
35;73;1;3;3;43
35;73;1;5;3;43
35;73;1;7;3;44
35;73;2;1;3;45
35;73;2;3;3;44
35;73;2;5;3;44
35;73;2;7;3;44
35;74;0;1;3;45
35;74;0;3;3;44
35;74;0;5;3;44
35;74;0;7;3;44
35;74;1;1;4;45
35;74;1;3;4;43
35;74;1;5;4;44
35;74;1;7;3;44
35;74;2;1;3;45
35;74;2;3;3;44
35;74;2;5;3;45
35;74;2;7;3;45
35;75;0;1;3;45
35;75;0;3;3;44
35;75;0;5;3;44
35;75;0;7;3;44
35;75;1;1;4;42
35;75;1;3;4;43
35;75;1;5;4;43
35;75;1;7;3;46
35;75;2;1;3;44
35;75;2;3;3;44
35;75;2;5;3;44
35;75;2;7;3;44
35;76;0;1;3;44
35;76;0;3;3;45
35;76;0;5;3;44
35;76;0;7;3;44
35;76;1;1;4;45
35;76;1;3;3;42
35;76;1;5;4;43
35;76;1;7;3;44
35;76;2;1;3;45
35;76;2;3;3;44
35;76;2;5;3;44
35;76;2;7;3;44
35;77;0;1;3;44
35;77;0;3;3;44
35;77;0;5;3;44
35;77;0;7;3;44
35;77;1;1;3;45
35;77;1;3;4;45
35;77;1;5;3;45
35;77;1;7;3;43
35;77;2;1;3;44
35;77;2;3;3;44
35;77;2;5;3;44
35;77;2;7;3;44
35;78;0;1;3;44
35;78;0;3;3;44
35;78;0;5;3;44
35;78;0;7;3;44
35;78;1;1;4;45
35;78;1;3;3;45
35;78;1;5;3;45
35;78;1;7;3;42
35;78;2;1;3;44
35;78;2;3;3;45
35;78;2;5;3;44
35;78;2;7;3;44
35;79;0;1;3;45
35;79;0;3;3;44
35;79;0;5;3;44
35;79;0;7;3;44
35;79;1;1;4;44
35;79;1;3;3;46
35;79;1;5;3;42
35;79;1;7;4;41
35;79;2;1;3;44
35;79;2;3;3;44
35;79;2;5;3;44
35;79;2;7;3;45
35;80;0;1;3;45
35;80;0;3;3;44
35;80;0;5;3;44
35;80;0;7;3;44
35;80;1;1;3;46
35;80;1;3;4;42
35;80;1;5;3;45
35;80;1;7;3;43
35;80;2;1;3;45
35;80;2;3;3;44
35;80;2;5;3;44
35;80;2;7;3;45
35;81;0;1;3;44
35;81;0;3;3;44
35;81;0;5;3;44
35;81;0;7;3;44
35;81;1;1;3;45
35;81;1;3;4;45
35;81;1;5;3;44
35;81;1;7;3;43
35;81;2;1;3;45
35;81;2;3;3;44
35;81;2;5;3;44
35;81;2;7;3;44
35;82;0;1;3;45
35;82;0;3;3;44
35;82;0;5;3;44
35;82;0;7;3;44
35;82;1;1;3;46
35;82;1;3;3;45
35;82;1;5;3;44
35;82;1;7;3;45
35;82;2;1;3;45
35;82;2;3;3;45
35;82;2;5;3;42
35;82;2;7;3;44
35;83;0;1;3;45
35;83;0;3;3;44
35;83;0;5;3;44
35;83;0;7;3;44
35;83;1;1;3;46
35;83;1;3;3;43
35;83;1;5;3;42
35;83;1;7;3;45
35;83;2;1;3;44
35;83;2;3;3;45
35;83;2;5;3;44
35;83;2;7;3;44
35;84;0;1;3;44
35;84;0;3;3;45
35;84;0;5;3;44
35;84;0;7;3;44
35;84;1;1;4;44
35;84;1;3;3;43
35;84;1;5;3;45
35;84;1;7;3;43
35;84;2;1;3;45
35;84;2;3;3;44
35;84;2;5;3;44
35;84;2;7;3;45
35;85;0;1;3;44
35;85;0;3;3;44
35;85;0;5;3;44
35;85;0;7;3;44
35;85;1;1;4;43
35;85;1;3;3;45
35;85;1;5;3;46
35;85;1;7;3;41
35;85;2;1;3;44
35;85;2;3;3;44
35;85;2;5;3;45
35;85;2;7;3;44
35;86;0;1;3;44
35;86;0;3;3;45
35;86;0;5;3;44
35;86;0;7;3;44
35;86;1;1;4;44
35;86;1;3;4;43
35;86;1;5;4;42
35;86;1;7;3;46
35;86;2;1;3;45
35;86;2;3;3;44
35;86;2;5;3;44
35;86;2;7;3;44
35;87;0;1;3;45
35;87;0;3;3;44
35;87;0;5;3;44
35;87;0;7;3;44
35;87;1;1;4;41
35;87;1;3;4;43
35;87;1;5;3;45
35;87;1;7;3;46
35;87;2;1;3;45
35;87;2;3;3;45
35;87;2;5;3;44
35;87;2;7;3;44
35;88;0;1;3;45
35;88;0;3;3;45
35;88;0;5;3;44
35;88;0;7;3;44
35;88;1;1;4;42
35;88;1;3;4;45
35;88;1;5;3;45
35;88;1;7;3;42
35;88;2;1;3;44
35;88;2;3;3;45
35;88;2;5;3;44
35;88;2;7;3;44
35;89;0;1;3;45
35;89;0;3;3;45
35;89;0;5;3;44
35;89;0;7;3;44
35;89;1;1;4;45
35;89;1;3;4;43
35;89;1;5;3;43
35;89;1;7;3;42
35;89;2;1;3;45
35;89;2;3;3;44
35;89;2;5;3;44
35;89;2;7;3;44
35;90;0;1;3;45
35;90;0;3;3;44
35;90;0;5;3;44
35;90;0;7;3;44
35;90;1;1;3;46
35;90;1;3;3;46
35;90;1;5;3;44
35;90;1;7;3;45
35;90;2;1;3;45
35;90;2;3;3;44
35;90;2;5;3;44
35;90;2;7;3;44
35;91;0;1;3;44
35;91;0;3;3;44
35;91;0;5;3;44
35;91;0;7;3;44
35;91;1;1;4;45
35;91;1;3;4;44
35;91;1;5;3;45
35;91;1;7;3;45
35;91;2;1;3;45
35;91;2;3;3;44
35;91;2;5;3;44
35;91;2;7;3;44
35;92;0;1;3;44
35;92;0;3;3;45
35;92;0;5;3;44
35;92;0;7;3;44
35;92;1;1;3;44
35;92;1;3;4;42
35;92;1;5;3;45
35;92;1;7;3;45
35;92;2;1;3;45
35;92;2;3;3;45
35;92;2;5;3;45
35;92;2;7;3;44
35;93;0;1;3;45
35;93;0;3;3;44
35;93;0;5;3;44
35;93;0;7;3;45
35;93;1;1;3;45
35;93;1;3;3;45
35;93;1;5;4;44
35;93;1;7;3;42
35;93;2;1;3;45
35;93;2;3;3;45
35;93;2;5;3;44
35;93;2;7;3;45
35;94;0;1;3;45
35;94;0;3;3;44
35;94;0;5;3;45
35;94;0;7;3;44
35;94;1;1;4;45
35;94;1;3;3;44
35;94;1;5;3;45
35;94;1;7;3;44
35;94;2;1;3;45
35;94;2;3;3;44
35;94;2;5;3;44
35;94;2;7;3;44
35;95;0;1;3;45
35;95;0;3;3;44
35;95;0;5;3;44
35;95;0;7;3;44
35;95;1;1;3;45
35;95;1;3;3;46
35;95;1;5;3;46
35;95;1;7;3;44
35;95;2;1;3;44
35;95;2;3;3;45
35;95;2;5;3;45
35;95;2;7;3;44
35;96;0;1;3;44
35;96;0;3;3;44
35;96;0;5;3;44
35;96;0;7;3;44
35;96;1;1;3;45
35;96;1;3;3;45
35;96;1;5;4;43
35;96;1;7;3;44
35;96;2;1;3;45
35;96;2;3;3;44
35;96;2;5;3;44
35;96;2;7;3;44
35;97;0;1;3;44
35;97;0;3;3;44
35;97;0;5;3;44
35;97;0;7;3;44
35;97;1;1;3;44
35;97;1;3;4;43
35;97;1;5;4;42
35;97;1;7;4;42
35;97;2;1;3;45
35;97;2;3;3;44
35;97;2;5;3;44
35;97;2;7;3;44
35;98;0;1;3;44
35;98;0;3;3;44
35;98;0;5;3;44
35;98;0;7;3;44
35;98;1;1;4;45
35;98;1;3;4;42
35;98;1;5;4;42
35;98;1;7;4;43
35;98;2;1;3;45
35;98;2;3;3;45
35;98;2;5;3;45
35;98;2;7;3;44
35;99;0;1;3;45
35;99;0;3;3;44
35;99;0;5;3;44
35;99;0;7;3;44
35;99;1;1;4;43
35;99;1;3;3;43
35;99;1;5;3;45
35;99;1;7;3;46
35;99;2;1;3;45
35;99;2;3;3;44
35;99;2;5;3;44
35;99;2;7;3;44
35;100;0;1;3;44
35;100;0;3;3;45
